feed_id,source_stop_id,name,lat,lon,mode,location_type,source_parent_id,city,district,region,country,wheelchair,platform_code,zone_id,timezone,departures_per_day
cisjr_jdf,JDFS-5349,"Strakonice,Nový Dražejov",49.263725,13.86412,bus,0,,,,,CZ,,,"700J,700J,P039",Europe/Prague,100
cisjr_jdf,JDFS-535,"Horní Myslová,samota",49.17026,15.416458,bus,0,,,,,CZ,,,V96,Europe/Prague,14
cisjr_jdf,JDFS-5350,"Strakonice,Na Podskalí",49.262806,13.874902,bus,0,,,,,CZ,,,"700J,700J,039,700J,P039",Europe/Prague,88
cisjr_jdf,JDFS-5351,"Strakonice,Katovická",49.262997,13.89082,bus,0,,,,,CZ,,,"700J,700J,039,700J,P039",Europe/Prague,198
cisjr_jdf,JDFS-5352,"Strakonice,Pivovar",49.260098,13.900045,bus,0,,,,,CZ,,,"700J,700J,P039",Europe/Prague,104
cisjr_jdf,JDFS-5353,"Strakonice,Tržnice",49.259502,13.902304,bus,0,,,,,CZ,,,"700J,700J,P039",Europe/Prague,112
cisjr_jdf,JDFS-5354,"Strakonice,Na Ohradě",49.257988,13.9066515,bus,0,,,,,CZ,,,"700J,700J,039,700J,P039",Europe/Prague,113
cisjr_jdf,JDFS-5355,"Strakonice,Ellerova-MŠ",49.260082,13.912275,bus,0,,,,,CZ,,,"700J,039,700J,P039",Europe/Prague,177
cisjr_jdf,JDFS-5356,"Strakonice,,aut.nádr.",49.256317,13.916106,bus,0,,,,,CZ,,,,Europe/Prague,219
cisjr_jdf,JDFS-5357,"Třinec,Konská,výklopník",49.69532,18.651112,bus,0,,,,,CZ,,,,Europe/Prague,136
cisjr_jdf,JDFS-5358,"Třinec,Pod Lesní ul.",49.674957,18.669044,bus,0,,,,,CZ,,,,Europe/Prague,560
cisjr_jdf,JDFS-5359,"Třinec,Lyžbice,Terasa Styl",49.671364,18.672089,bus,0,,,,,CZ,,,,Europe/Prague,560
cisjr_jdf,JDFS-536,Borovná,49.164562,15.394991,bus,0,,,,,CZ,,,V95,Europe/Prague,7
cisjr_jdf,JDFS-5360,"Třinec,Lyžbice,Terasa Kosmos",49.668533,18.676702,bus,0,,,,,CZ,1,,60,Europe/Prague,818
cisjr_jdf,JDFS-5361,"Třinec,Lyžbice,Terasa konečná",49.664722,18.676857,bus,0,,,,,CZ,1,,60,Europe/Prague,833
cisjr_jdf,JDFS-5362,"Třinec,Lyžbice,obch.dům",49.67363,18.676931,bus,0,,,,,CZ,,,,Europe/Prague,273
cisjr_jdf,JDFS-5363,"Třinec,Lyžbice,škola",49.664764,18.686281,bus,0,,,,,CZ,1,,60,Europe/Prague,563
cisjr_jdf,JDFS-5364,"Třinec,Lyžbice,pož.zbroj.",49.661945,18.681402,bus,0,,,,,CZ,,,,Europe/Prague,243
cisjr_jdf,JDFS-5365,"Třinec,Lyžbice,Kamionka",49.6601,18.671759,bus,0,,,,,CZ,,,,Europe/Prague,458
cisjr_jdf,JDFS-5366,"Strašice,ObÚ",49.734783,13.757126,bus,0,,,,,CZ,,,"044,8,044",Europe/Prague,110
cisjr_jdf,JDFS-5367,"Strašice,U Libuše",49.738445,13.755068,bus,0,,,,,CZ,,,"044,8,044",Europe/Prague,105
cisjr_jdf,JDFS-5368,"Strašice,Dvůr",49.7448,13.763514,bus,0,,,,,CZ,,,"044,8,044",Europe/Prague,102
cisjr_jdf,JDFS-5369,"Těně,Smolárna",49.752125,13.772082,bus,0,,,,,CZ,,,"044,8,044",Europe/Prague,98
cisjr_jdf,JDFS-537,Horní Myslová,49.16533,15.422244,bus,0,,,,,CZ,,,V96,Europe/Prague,7
cisjr_jdf,JDFS-5370,Olešná,49.78085,13.809554,other,0,,,,,CZ,,,"7,047",Europe/Prague,0
cisjr_jdf,JDFS-5371,"Zaječov,u hřbitova",49.765842,13.832121,other,0,,,,,CZ,,,"7,047",Europe/Prague,0
cisjr_jdf,JDFS-5372,"Cheznovice,ObÚ",49.778915,13.784748,bus,0,,,,,CZ,,,"044,044,048,7,8,044,047",Europe/Prague,94
cisjr_jdf,JDFS-5373,Těně,49.75126,13.796199,bus,0,,,,,CZ,,,"044,7,044,047",Europe/Prague,57
cisjr_jdf,JDFS-5374,Zaječov,49.767387,13.841065,other,0,,,,,CZ,,,"7,7,047",Europe/Prague,0
cisjr_jdf,JDFS-5375,"Zaječov,Hamburk",49.77065,13.84171,other,0,,,,,CZ,,,"7,047",Europe/Prague,0
cisjr_jdf,JDFS-5376,"Zaječov,u mostu",49.775246,13.841559,other,0,,,,,CZ,,,"7,047",Europe/Prague,0
cisjr_jdf,JDFS-5377,"Zaječov,mlýn",49.783417,13.842613,other,0,,,,,CZ,,,"7,047",Europe/Prague,0
cisjr_jdf,JDFS-5378,Komárov,49.805614,13.857317,other,0,,,,,CZ,,,"7,7,047",Europe/Prague,0
cisjr_jdf,JDFS-5379,"Komárov,Buzuluk",49.81222,13.861032,other,0,,,,,CZ,,,"7,7,047",Europe/Prague,0
cisjr_jdf,JDFS-538,"Kostelní Myslová,rozc.Zadní Vydří",49.146503,15.406028,bus,0,,,,,CZ,,,"V97,V98",Europe/Prague,7
cisjr_jdf,JDFS-5380,Osek,49.820248,13.864598,other,0,,,,,CZ,,,"6,7,6,7,047",Europe/Prague,0
cisjr_jdf,JDFS-5381,"Osek,Vystrkov",49.82481,13.872644,other,0,,,,,CZ,,,"6,7,6,7,035,047",Europe/Prague,0
cisjr_jdf,JDFS-5382,"Hořovice,u garáží",49.83159,13.883843,other,0,,,,,CZ,,,"6,6,035",Europe/Prague,0
cisjr_jdf,JDFS-5383,"Hořovice,žel.st.",49.84275,13.899146,other,0,,,,,CZ,,,"6,6,035",Europe/Prague,0
cisjr_jdf,JDFS-5384,"Hořovice,Valdek",49.838207,13.897187,bus,0,,,,,CZ,,,"6,6,035",Europe/Prague,38
cisjr_jdf,JDFS-5385,"Hořovice,Letná",49.843533,13.9044895,other,0,,,,,CZ,,,"6,6,035",Europe/Prague,0
cisjr_jdf,JDFS-5386,"Hořovice,Palackého nám.",49.83633,13.903275,bus,0,,,,,CZ,,,"6,6,035",Europe/Prague,38
cisjr_jdf,JDFS-5387,"Hořovice,nám.B.Němcové",49.833458,13.90233,bus,0,,,,,CZ,,,"6,6,035",Europe/Prague,38
cisjr_jdf,JDFS-5388,"Ořechov,Jeřábkova",49.108902,16.512411,other,0,,,,,CZ,,,427,Europe/Prague,0
cisjr_jdf,JDFS-5389,"Ořechov,ObÚ",49.111507,16.518322,other,0,,,,,CZ,,,427,Europe/Prague,0
cisjr_jdf,JDFS-539,Zadní Vydří,49.133827,15.417751,bus,0,,,,,CZ,,,V97,Europe/Prague,7
cisjr_jdf,JDFS-5390,"Ořechov,orlovna",49.111122,16.526052,other,0,,,,,CZ,,,427,Europe/Prague,0
cisjr_jdf,JDFS-5391,"Ořechov,Kerendov",49.117382,16.525784,other,0,,,,,CZ,,,427,Europe/Prague,0
cisjr_jdf,JDFS-5392,"Nebovidy,Závist",49.13452,16.528767,other,0,,,,,CZ,,,510,Europe/Prague,0
cisjr_jdf,JDFS-5393,"Nebovidy,rozc.Střelice",49.145416,16.531544,other,0,,,,,CZ,,,510,Europe/Prague,0
cisjr_jdf,JDFS-5394,"Nebovidy,dol.konec",49.14208,16.549044,other,0,,,,,CZ,,,510,Europe/Prague,0
cisjr_jdf,JDFS-5395,"Nebovidy,u kostela",49.141716,16.553823,other,0,,,,,CZ,,,510,Europe/Prague,0
cisjr_jdf,JDFS-5396,"Moravany,Nebovidská",49.148003,16.56926,other,0,,,,,CZ,,,510,Europe/Prague,0
cisjr_jdf,JDFS-5397,"Moravany,Hlavní",49.147163,16.578716,other,0,,,,,CZ,,,510,Europe/Prague,0
cisjr_jdf,JDFS-5398,"Moravany,Bohunická cesta",49.15088,16.583603,other,0,,,,,CZ,,,510,Europe/Prague,0
cisjr_jdf,JDFS-5399,"Brno,Rozhraní",49.155754,16.592165,other,0,,,,,CZ,,,101,Europe/Prague,0
cisjr_jdf,JDFS-54,"Písečná,škola",49.57472,18.787159,bus,0,,,,,CZ,1,,"63,64",Europe/Prague,202
cisjr_jdf,JDFS-540,Kostelní Myslová,49.14852,15.428474,bus,0,,,,,CZ,,,V97,Europe/Prague,7
cisjr_jdf,JDFS-5400,"Brno,Heršpická",49.170364,16.599632,other,0,,,,,CZ,,,101,Europe/Prague,0
cisjr_jdf,JDFS-5401,"Skuteč,Žďárec u Skutče,žel.st.",49.826416,15.978723,bus,0,,,,,CZ,,,P770,Europe/Prague,60
cisjr_jdf,JDFS-5402,"Skuteč,Vítězslava Nováka",49.834137,15.984987,bus,0,,,,,CZ,,,P770,Europe/Prague,98
cisjr_jdf,JDFS-5403,"Skuteč,gymnázium",49.83904,15.991692,bus,0,,,,,CZ,,,P770,Europe/Prague,95
cisjr_jdf,JDFS-5404,"Skuteč,nám.",49.84302,15.996199,bus,0,,,,,CZ,,,P770,Europe/Prague,205
cisjr_jdf,JDFS-5405,"Skuteč,Lažany",49.83658,16.01738,bus,0,,,,,CZ,,,P770,Europe/Prague,90
cisjr_jdf,JDFS-5406,Předhradí,49.830803,16.035065,bus,0,,,,,CZ,,,P776,Europe/Prague,90
cisjr_jdf,JDFS-5407,"Perálec,Kutřín",49.821316,16.062702,bus,0,,,,,CZ,,,P777,Europe/Prague,48
cisjr_jdf,JDFS-5408,Perálec,49.82598,16.082848,bus,0,,,,,CZ,,,P777,Europe/Prague,50
cisjr_jdf,JDFS-5409,"Zderaz,ObÚ",49.825283,16.095415,bus,0,,,,,CZ,,,P777,Europe/Prague,48
cisjr_jdf,JDFS-541,"Telč,výkrmna",49.165264,15.440143,bus,0,,,,,CZ,,,V100,Europe/Prague,7
cisjr_jdf,JDFS-5410,"Proseč,Podměstí",49.81026,16.111862,bus,0,,,,,CZ,,,P775,Europe/Prague,36
cisjr_jdf,JDFS-5411,"Proseč,nám.",49.806404,16.116312,bus,0,,,,,CZ,,,P775,Europe/Prague,224
cisjr_jdf,JDFS-5412,"Proseč,Borka",49.806625,16.127798,bus,0,,,,,CZ,,,P775,Europe/Prague,110
cisjr_jdf,JDFS-5413,"Proseč,Posekanec",49.803135,16.145206,bus,0,,,,,CZ,,,P775,Europe/Prague,127
cisjr_jdf,JDFS-5414,"Budislav,Borek",49.80567,16.156301,bus,0,,,,,CZ,,,P826,Europe/Prague,127
cisjr_jdf,JDFS-5415,"Budislav,pošta",49.80382,16.168032,bus,0,,,,,CZ,,,P826,Europe/Prague,127
cisjr_jdf,JDFS-5416,"Budislav,has.zbroj.",49.801174,16.173185,bus,0,,,,,CZ,,,P826,Europe/Prague,155
cisjr_jdf,JDFS-5417,Poříčí u Litomyšle,49.798286,16.192017,bus,0,,,,,CZ,,,P826,Europe/Prague,183
cisjr_jdf,JDFS-5418,"Poříčí u Litomyšle,Mladočov",49.80239,16.202831,bus,0,,,,,CZ,,,P826,Europe/Prague,183
cisjr_jdf,JDFS-5419,"Desná,Podháj",49.804413,16.210737,bus,0,,,,,CZ,,,P825,Europe/Prague,183
cisjr_jdf,JDFS-542,"Telč,rozc.Kostelní Myslová",49.17898,15.450424,bus,0,,,,,CZ,,,V100,Europe/Prague,7
cisjr_jdf,JDFS-5420,"Desná,ObÚ",49.807392,16.219751,bus,0,,,,,CZ,,,P825,Europe/Prague,87
cisjr_jdf,JDFS-5421,"Desná,u Zavoralů",49.811035,16.228348,bus,0,,,,,CZ,,,P825,Europe/Prague,71
cisjr_jdf,JDFS-5422,"Dolní Újezd,u Koruny",49.821266,16.249748,bus,0,,,,,CZ,,,P820,Europe/Prague,71
cisjr_jdf,JDFS-5423,"Horní Újezd,Cikov",49.805084,16.218195,bus,0,,,,,CZ,,,P825,Europe/Prague,143
cisjr_jdf,JDFS-5424,"Horní Újezd,kult.dům",49.808136,16.229317,bus,0,,,,,CZ,,,P825,Europe/Prague,143
cisjr_jdf,JDFS-5425,"Horní Újezd,Víska",49.81188,16.241581,bus,0,,,,,CZ,,,P825,Europe/Prague,147
cisjr_jdf,JDFS-5426,"Dolní Újezd,most",49.81813,16.249804,bus,0,,,,,CZ,,,P820,Europe/Prague,147
cisjr_jdf,JDFS-5427,"Dolní Újezd,pošta",49.826084,16.254835,bus,0,,,,,CZ,,,P820,Europe/Prague,219
cisjr_jdf,JDFS-5428,"Dolní Újezd,Jiříkov",49.844246,16.25366,bus,0,,,,,CZ,,,P820,Europe/Prague,36
cisjr_jdf,JDFS-5429,"Dolní Újezd,Václavky",49.850475,16.242638,bus,0,,,,,CZ,,,P821,Europe/Prague,18
cisjr_jdf,JDFS-5430,"Dolní Újezd,lihovar",49.83136,16.261446,bus,0,,,,,CZ,,,P820,Europe/Prague,219
cisjr_jdf,JDFS-5431,"Osík,ins.st.",49.83781,16.274172,bus,0,,,,,CZ,,,P829,Europe/Prague,219
cisjr_jdf,JDFS-5432,"Osík,pošta",49.842422,16.283838,bus,0,,,,,CZ,,,P829,Europe/Prague,219
cisjr_jdf,JDFS-5433,"Osík,cihelna",49.847843,16.288828,bus,0,,,,,CZ,,,P829,Europe/Prague,219
cisjr_jdf,JDFS-5434,"Osík,u mostu",49.85357,16.292969,bus,0,,,,,CZ,,,P829,Europe/Prague,219
cisjr_jdf,JDFS-5435,"Osík,drůbežárna",49.858784,16.300087,bus,0,,,,,CZ,,,P810,Europe/Prague,197
cisjr_jdf,JDFS-5436,"Ostrovačice,nám.Viléma Mrštíka",49.21068,16.409504,other,0,,,,,CZ,,,420,Europe/Prague,0
cisjr_jdf,JDFS-5437,"Brno,Tribuna B",49.209152,16.453062,other,0,,,,,CZ,,,410,Europe/Prague,0
cisjr_jdf,JDFS-5438,"Brno,Masarykův okruh",49.20479,16.44727,other,0,,,,,CZ,,,410,Europe/Prague,0
cisjr_jdf,JDFS-5439,"Ostrovačice,Hájenka Na Šípu",49.206512,16.438269,other,0,,,,,CZ,,,410,Europe/Prague,0
cisjr_jdf,JDFS-5440,"Ostrovačice,Automotodrom",49.20111,16.445406,other,0,,,,,CZ,,,410,Europe/Prague,0
cisjr_jdf,JDFS-5441,"Omice,Kývalka spojovací",49.190403,16.456032,other,0,,,,,CZ,,,410,Europe/Prague,0
cisjr_jdf,JDFS-5442,"Omice,Kývalka",49.190044,16.451609,other,0,,,,,CZ,,,410,Europe/Prague,0
cisjr_jdf,JDFS-5443,"Popůvky,náves",49.17819,16.487953,other,0,,,,,CZ,,,410,Europe/Prague,0
cisjr_jdf,JDFS-5444,"Popůvky,Vintrovna",49.181435,16.490757,other,0,,,,,CZ,,,410,Europe/Prague,0
cisjr_jdf,JDFS-5445,"Troubsko,Veselka",49.176617,16.503687,other,0,,,,,CZ,,,410,Europe/Prague,0
cisjr_jdf,JDFS-5446,"Troubsko,Kovopodnik",49.17581,16.51161,other,0,,,,,CZ,,,410,Europe/Prague,0
cisjr_jdf,JDFS-5447,"Brno,Tranzitní plynovod",49.17411,16.522724,other,0,,,,,CZ,,,101,Europe/Prague,0
cisjr_jdf,JDFS-5448,"Brno,Pražská",49.173473,16.531532,other,0,,,,,CZ,,,101,Europe/Prague,0
cisjr_jdf,JDFS-5449,"Brno,Hoštická",49.173843,16.52827,other,0,,,,,CZ,,,101,Europe/Prague,0
cisjr_jdf,JDFS-5450,"Brno,Skalní",49.174236,16.536148,other,0,,,,,CZ,,,101,Europe/Prague,0
cisjr_jdf,JDFS-5451,"Brno,Jemelkova",49.173244,16.548697,other,0,,,,,CZ,,,101,Europe/Prague,0
cisjr_jdf,JDFS-5452,"Brno,Svážná",49.173477,16.553436,other,0,,,,,CZ,,,101,Europe/Prague,0
cisjr_jdf,JDFS-5453,"Odolena Voda,závod",50.220387,14.408251,other,0,,,,,CZ,,,2,Europe/Prague,0
cisjr_jdf,JDFS-5454,"Postřižín,u kapličky",50.232193,14.387224,other,0,,,,,CZ,,,2,Europe/Prague,0
cisjr_jdf,JDFS-5455,Máslovice,50.20885,14.379629,other,0,,,,,CZ,,,2,Europe/Prague,0
cisjr_jdf,JDFS-5456,"Vodochody,u školy",50.207573,14.396699,other,0,,,,,CZ,,,2,Europe/Prague,0
cisjr_jdf,JDFS-5457,Vodochody,50.206127,14.39872,other,0,,,,,CZ,,,2,Europe/Prague,0
cisjr_jdf,JDFS-5458,"Vodochody,Hoštice",50.202072,14.406359,other,0,,,,,CZ,,,2,Europe/Prague,0
cisjr_jdf,JDFS-5459,"Vodochody,rozc.Hoštice",50.20208,14.400675,other,0,,,,,CZ,,,2,Europe/Prague,0
cisjr_jdf,JDFS-5460,"Klecany,Drasty",50.196266,14.399373,other,0,,,,,CZ,,,1,Europe/Prague,0
cisjr_jdf,JDFS-5461,"Klecany,Drasty,čistírna",50.19209,14.396443,other,0,,,,,CZ,,,1,Europe/Prague,0
cisjr_jdf,JDFS-5462,Větrušice,50.19151,14.384321,other,0,,,,,CZ,,,1,Europe/Prague,0
cisjr_jdf,JDFS-5463,"Klecany,Ahold",50.18373,14.411472,other,0,,,,,CZ,,,1,Europe/Prague,0
cisjr_jdf,JDFS-5464,"Klecany,u kostela",50.177464,14.40989,other,0,,,,,CZ,,,1,Europe/Prague,0
cisjr_jdf,JDFS-5465,"Žatčany,škola",49.089367,16.731407,other,0,,,,,CZ,,,610,Europe/Prague,0
cisjr_jdf,JDFS-5466,"Žatčany,u mlýna",49.0866,16.725962,other,0,,,,,CZ,,,610,Europe/Prague,0
cisjr_jdf,JDFS-5467,"Sokolnice,žel.st.",49.10831,16.73338,other,0,,,,,CZ,,,610,Europe/Prague,0
cisjr_jdf,JDFS-5468,Boleradice,48.967422,16.814188,other,0,,,,,CZ,,,545,Europe/Prague,0
cisjr_jdf,JDFS-5469,"Boleradice,u kříže",48.969543,16.806911,other,0,,,,,CZ,,,545,Europe/Prague,0
cisjr_jdf,JDFS-5470,"Diváky,dolní konec",48.99096,16.798027,other,0,,,,,CZ,,,537,Europe/Prague,0
cisjr_jdf,JDFS-5471,"Diváky,samota",48.987568,16.803446,other,0,,,,,CZ,,,537,Europe/Prague,0
cisjr_jdf,JDFS-5472,"Měnín,Jalovisko",49.055862,16.707136,other,0,,,,,CZ,,,525,Europe/Prague,0
cisjr_jdf,JDFS-5473,"Moutnice,u fary",49.050648,16.738783,other,0,,,,,CZ,,,525,Europe/Prague,0
cisjr_jdf,JDFS-5474,Nesvačilka,49.064007,16.75436,other,0,,,,,CZ,,,525,Europe/Prague,0
cisjr_jdf,JDFS-5475,"Žatčany,náves",49.088577,16.732552,other,0,,,,,CZ,,,610,Europe/Prague,0
cisjr_jdf,JDFS-5476,"Moutnice,k Jalovisku",49.048256,16.736149,other,0,,,,,CZ,,,525,Europe/Prague,0
cisjr_jdf,JDFS-5477,"Český Dub,u cihelny",50.670864,15.004092,bus,0,,,,,CZ,,,0401,Europe/Prague,104
cisjr_jdf,JDFS-5478,"Proseč p.Ještědem,Domaslavice",50.679333,15.008798,bus,0,,,,,CZ,,,0412,Europe/Prague,175
cisjr_jdf,JDFS-5479,Proseč p.Ještědem,50.69422,15.012301,bus,0,,,,,CZ,,,0412,Europe/Prague,76
cisjr_jdf,JDFS-5480,"Bílá,Vlčetín,dol.ves",50.6824,15.016633,bus,0,,,,,CZ,,,0412,Europe/Prague,99
cisjr_jdf,JDFS-5481,"Bílá,Vlčetín,hor.ves",50.684933,15.026139,bus,0,,,,,CZ,,,0412,Europe/Prague,87
cisjr_jdf,JDFS-5482,"Bílá,Bohdánkov",50.682186,15.042776,bus,0,,,,,CZ,,,0412,Europe/Prague,87
cisjr_jdf,JDFS-5483,"Bílá,Petrašovice,odb.do obce",50.676815,15.054921,bus,0,,,,,CZ,,,0412,Europe/Prague,87
cisjr_jdf,JDFS-5484,"Bílá,Petrašovice,odb.Žďárek",50.67753,15.06901,bus,0,,,,,CZ,,,1020,Europe/Prague,80
cisjr_jdf,JDFS-5485,"Hodkovice n.Mohelkou,Nové Hodkovice",50.667557,15.105907,bus,0,,,,,CZ,,,1020,Europe/Prague,11
cisjr_jdf,JDFS-5486,"Hodkovice n.Mohelkou,Záskalí,dol.ves",50.679726,15.082917,bus,0,,,,,CZ,,,1020,Europe/Prague,124
cisjr_jdf,JDFS-5487,"Hodkovice n.Mohelkou,Záskalí,hor.ves",50.687782,15.09192,bus,0,,,,,CZ,,,1020,Europe/Prague,124
cisjr_jdf,JDFS-5488,"Jeřmanice,Javorník",50.70276,15.076086,bus,0,,,,,CZ,,,0011,Europe/Prague,124
cisjr_jdf,JDFS-5489,"Jeřmanice,křiž.",50.702328,15.092937,bus,0,,,,,CZ,,,0011,Europe/Prague,26
cisjr_jdf,JDFS-549,"Świeradów-Zdrój,CLO",50.920914,15.267143,other,0,,,,,CZ,,,6157,Europe/Prague,0
cisjr_jdf,JDFS-5490,"Dlouhý Most,u pekárny",50.70886,15.07979,bus,0,,,,,CZ,,,0011,Europe/Prague,26
cisjr_jdf,JDFS-5491,"Dlouhý Most,U tří lip",50.71172,15.075947,bus,0,,,,,CZ,,,0011,Europe/Prague,151
cisjr_jdf,JDFS-5492,"Dlouhý Most,dol.ves",50.71586,15.067231,bus,0,,,,,CZ,,,0011,Europe/Prague,151
cisjr_jdf,JDFS-5493,"Liberec,Vesec,rozc.Minkovice",50.721123,15.059163,bus,0,,,,,CZ,,,0001,Europe/Prague,151
cisjr_jdf,JDFS-5494,"Liberec,Vesec,U Střediska",50.737194,15.0624075,bus,0,,,,,CZ,,,0001,Europe/Prague,645
cisjr_jdf,JDFS-5495,"Liberec,Mostecká",50.751724,15.056514,bus,0,,,,,CZ,,,0001,Europe/Prague,1178
cisjr_jdf,JDFS-5496,"Kladno,Belgická",50.120026,14.112612,bus,0,,,,,CZ,,,,Europe/Prague,328
cisjr_jdf,JDFS-5497,"Kladno,pekárna",50.117622,14.114861,bus,0,,,,,CZ,,,3,Europe/Prague,328
cisjr_jdf,JDFS-5498,"Kladno,Kožovská",50.116714,14.120477,bus,0,,,,,CZ,,,3,Europe/Prague,328
cisjr_jdf,JDFS-5499,"Kladno,Showa",50.119076,14.129125,bus,0,,,,,CZ,,,3,Europe/Prague,108
cisjr_jdf,JDFS-55,"Jablunkov,točna Písečná",49.57825,18.783022,bus,0,,,,,CZ,,,"63,64",Europe/Prague,141
cisjr_jdf,JDFS-550,"Nové Město p.Smrkem,CLO",50.920887,15.26681,other,0,,,,,CZ,,,6101,Europe/Prague,0
cisjr_jdf,JDFS-5500,"Kladno,Billundská",50.118725,14.125541,bus,0,,,,,CZ,,,3,Europe/Prague,219
cisjr_jdf,JDFS-5501,"Kladno,celnice",50.12222,14.124511,bus,0,,,,,CZ,,,3,Europe/Prague,328
cisjr_jdf,JDFS-5502,"Kladno,u Tesca",50.126335,14.117263,bus,0,,,,,CZ,,,3,Europe/Prague,496
cisjr_jdf,JDFS-5503,"Kladno,Na garážích",50.12985,14.108352,bus,0,,,,,CZ,,,,Europe/Prague,496
cisjr_jdf,JDFS-5504,"Kladno,ČSAD",50.13026,14.104358,bus,0,,,,,CZ,,,3,Europe/Prague,496
cisjr_jdf,JDFS-5505,"Kladno,Vaníčkova",50.133144,14.10182,bus,0,,,,,CZ,,,,Europe/Prague,496
cisjr_jdf,JDFS-5506,"Kladno,zimní stadion",50.136246,14.095727,bus,0,,,,,CZ,,,3,Europe/Prague,428
cisjr_jdf,JDFS-5507,"Kladno,nemocnice",50.14189,14.091351,bus,0,,,,,CZ,,,,Europe/Prague,990
cisjr_jdf,JDFS-5508,"Kladno,Central",50.142956,14.102261,bus,0,,,,,CZ,,,,Europe/Prague,2126
cisjr_jdf,JDFS-5509,"Kladno,Divadlo",50.144917,14.106278,bus,0,,,,,CZ,,,,Europe/Prague,2548
cisjr_jdf,JDFS-551,"Nové Město p.Smrkem,nám.",50.925194,15.229304,bus,0,,,,,CZ,,,6101,Europe/Prague,58
cisjr_jdf,JDFS-5510,"Kladno,Poldi",50.150352,14.117303,bus,0,,,,,CZ,,,3,Europe/Prague,495
cisjr_jdf,JDFS-5511,"Kladno,Újezd",50.152466,14.123225,bus,0,,,,,CZ,,,3,Europe/Prague,389
cisjr_jdf,JDFS-5512,"Kladno,Dubská",50.1567,14.129027,bus,0,,,,,CZ,,,3,Europe/Prague,389
cisjr_jdf,JDFS-5513,"Kladno,úřadovna",50.158707,14.134224,bus,0,,,,,CZ,,,3,Europe/Prague,595
cisjr_jdf,JDFS-5514,"Kladno,sokolovna",50.160282,14.1395,bus,0,,,,,CZ,,,3,Europe/Prague,600
cisjr_jdf,JDFS-5515,"Kladno,Na Šestém",50.15191,14.136355,bus,0,,,,,CZ,,,,Europe/Prague,542
cisjr_jdf,JDFS-5516,"Kladno,Ininova",50.150154,14.133945,bus,0,,,,,CZ,,,,Europe/Prague,542
cisjr_jdf,JDFS-5517,"Kladno,Kovošrot",50.148643,14.130351,bus,0,,,,,CZ,,,,Europe/Prague,542
cisjr_jdf,JDFS-5518,"Kladno,Lidická",50.148174,14.134485,bus,0,,,,,CZ,,,,Europe/Prague,465
cisjr_jdf,JDFS-5519,"Kladno,Dříň",50.14778,14.1398325,bus,0,,,,,CZ,,,,Europe/Prague,465
cisjr_jdf,JDFS-552,"Raspenava,žel.st.",50.89685,15.130544,bus,0,,,,,CZ,,,6004,Europe/Prague,41
cisjr_jdf,JDFS-5520,"Klatovy,Rybníčky",49.398163,13.293529,bus,0,,,,,CZ,,,084,Europe/Prague,257
cisjr_jdf,JDFS-5521,"Klatovy,Vícenice",49.44486,13.297321,bus,0,,,,,CZ,,,084,Europe/Prague,6
cisjr_jdf,JDFS-5522,"Klatovy,Točník",49.433132,13.314183,bus,0,,,,,CZ,,,084,Europe/Prague,69
cisjr_jdf,JDFS-5523,"Klatovy,Otín",49.447372,13.333903,bus,0,,,,,CZ,,,084,Europe/Prague,38
cisjr_jdf,JDFS-5524,"Klatovy,Točník,u žel.zast.",49.429123,13.311235,bus,0,,,,,CZ,,,084,Europe/Prague,69
cisjr_jdf,JDFS-5525,"Klatovy,nábř.kpt.Nálepky",49.399937,13.287529,bus,0,,,,,CZ,,,084,Europe/Prague,209
cisjr_jdf,JDFS-5526,"Netolice,nám.",49.049316,14.195975,bus,0,,,,,CZ,,,"-,612,612J",Europe/Prague,104
cisjr_jdf,JDFS-5527,"Netolice,Petrův Dvůr",49.052265,14.185843,other,0,,,,,CZ,,,612J,Europe/Prague,0
cisjr_jdf,JDFS-5528,"Netolice,Kratochvíle",49.057434,14.169182,bus,0,,,,,CZ,,,"612,612J",Europe/Prague,37
cisjr_jdf,JDFS-5529,"Netolice,Švarcenberk rozc.1.0",49.04719,14.160423,bus,0,,,,,CZ,,,612J,Europe/Prague,5
cisjr_jdf,JDFS-553,"Frýdlant,pod zámkem",50.913715,15.086333,bus,0,,,,,CZ,,,6001,Europe/Prague,104
cisjr_jdf,JDFS-5530,"Hracholusky,Žitná",49.039246,14.130343,bus,0,,,,,CZ,,,602J,Europe/Prague,5
cisjr_jdf,JDFS-5531,"Hracholusky,Vrbice,samoty",49.03008,14.108683,bus,0,,,,,CZ,,,602J,Europe/Prague,5
cisjr_jdf,JDFS-5532,"Hracholusky,Vrbice",49.030205,14.095026,bus,0,,,,,CZ,,,602J,Europe/Prague,5
cisjr_jdf,JDFS-5533,"Vitějovice,U Křížku",49.03229,14.089324,bus,0,,,,,CZ,,,602J,Europe/Prague,5
cisjr_jdf,JDFS-5534,"Vitějovice,samoty",49.036774,14.080141,bus,0,,,,,CZ,,,602J,Europe/Prague,5
cisjr_jdf,JDFS-5535,"Vitějovice,myslivna",49.04287,14.076463,bus,0,,,,,CZ,,,602J,Europe/Prague,5
cisjr_jdf,JDFS-5536,Hracholusky,49.058643,14.087696,bus,0,,,,,CZ,,,602J,Europe/Prague,33
