feed_id,source_stop_id,name,lat,lon,mode,location_type,source_parent_id,city,district,region,country,wheelchair,platform_code,zone_id,timezone,departures_per_day
pid,U100S1E4,E4,50.098918,14.438495,other,2,U100S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U100S1E41,E4,50.09895,14.43832,other,2,U100S1,Praha,AB,,CZ,1,,,Europe/Prague,0
pid,U100S1E5,E5,50.099015,14.438646,other,2,U100S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U100S1E6,E6,50.09949,14.43855,other,2,U100S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U100Z101P,Vltavská,50.100229,14.438596,metro,0,U100S1,Praha,AB,,CZ,1,1,P,Europe/Prague,250
pid,U100Z102P,Vltavská,50.100227,14.438395,metro,0,U100S1,Praha,AB,,CZ,1,2,P,Europe/Prague,249
pid,U100Z11P,Bubenská,50.098103,14.436589,bus,0,,Praha,AB,,CZ,0,K,P,Europe/Prague,24
pid,U100Z1P,Vltavská,50.099228,14.438122,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,294
pid,U100Z2P,Vltavská,50.098812,14.438766,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,264
pid,U100Z301,Praha-Bubny,50.100319,14.439949,train,0,,Praha,AB,,CZ,2,,P,Europe/Prague,163
pid,U100Z406,Vltavská,50.098335,14.438747,bus,0,,Praha,AB,,CZ,0,F,0,Europe/Prague,9
pid,U100Z5P,Vltavská,50.09811,14.43881,bus,0,,Praha,AB,,CZ,0,E,P,Europe/Prague,43
pid,U100Z6P,Vltavská,50.098335,14.438747,bus,0,,Praha,AB,,CZ,0,F,P,Europe/Prague,18
pid,U1010Z1,Hornocholupická,49.997467,14.425167,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,40
pid,U1010Z2,Hornocholupická,49.997482,14.424701,bus,0,,Praha,AB,,CZ,0,B,B,Europe/Prague,41
pid,U1011Z1P,Mirovická,50.131435,14.452784,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,286
pid,U1011Z2P,Mirovická,50.130333,14.452084,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,283
pid,U1012Z1P,Morseova,50.035149,14.558836,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,192
pid,U1012Z2P,Morseova,50.035069,14.558968,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,152
pid,U1013Z1P,Janovská,50.040516,14.566801,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,187
pid,U1013Z2P,Janovská,50.041454,14.567097,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,144
pid,U1014Z1P,Obchodní centrum Štěrboholy,50.072243,14.543001,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,178
pid,U1014Z2P,Obchodní centrum Štěrboholy,50.072098,14.542482,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,169
pid,U1015Z1P,Okořská,50.135906,14.431482,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,127
pid,U1016Z1P,Sídliště Rohožník,50.072617,14.681551,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,148
pid,U1016Z2,Sídliště Rohožník,50.072643,14.682067,bus,0,,Praha,AB,,CZ,0,B,B,Europe/Prague,16
pid,U1016Z2P,Sídliště Rohožník,50.072643,14.682067,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,141
pid,U1017Z1P,Živcová,49.990799,14.368361,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,26
pid,U1018Z1P,Rektorská,50.087551,14.506801,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,36
pid,U1018Z2P,Rektorská,50.087418,14.506834,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,38
pid,U1019Z1P,Sídliště Barrandov,50.031467,14.368736,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,420
pid,U1019Z2P,Sídliště Barrandov,50.031464,14.367784,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,415
pid,U1020Z1P,Poliklinika Háje,50.033768,14.527301,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,27
pid,U1020Z2P,Poliklinika Háje,50.033936,14.527651,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,58
pid,U1021Z1P,Kazínská,50.011665,14.386353,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,78
pid,U1022Z1P,Českobrodská,50.091812,14.532964,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,123
pid,U1023Z1P,Zátišská,50.016685,14.411151,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,77
pid,U1023Z2P,Zátišská,50.01675,14.410701,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,77
pid,U1024Z1,Za Nadjezdem,50.056778,14.548596,bus,0,,Praha,AB,,CZ,0,A,0,Europe/Prague,8
pid,U1024Z1P,Za Nadjezdem,50.056778,14.548596,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,53
pid,U1024Z2,Za Nadjezdem,50.056973,14.5486,bus,0,,Praha,AB,,CZ,0,B,0,Europe/Prague,9
pid,U1024Z2P,Za Nadjezdem,50.056973,14.5486,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,55
pid,U1026Z1P,U Kestřánků,49.986935,14.356814,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,26
pid,U1027Z1,Zadní Jiviny,50.077042,14.298637,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,21
pid,U1029Z1,Amforová,50.041851,14.327284,bus,0,,Praha,AB,,CZ,0,A,0,Europe/Prague,36
pid,U1029Z1P,Amforová,50.041851,14.327284,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,156
pid,U1029Z2,Amforová,50.041706,14.327312,bus,0,,Praha,AB,,CZ,0,B,0,Europe/Prague,36
pid,U1029Z2P,Amforová,50.041706,14.327312,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,155
pid,U102Z1,Dostihová,50.012527,14.393909,bus,0,,Praha,AB,,CZ,0,A,0,Europe/Prague,46
pid,U102Z11P,Dostihová,50.012375,14.396682,ferry,0,,Praha,AB,,CZ,1,K,P,Europe/Prague,84
pid,U102Z1P,Dostihová,50.012527,14.393909,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,109
pid,U102Z2,Dostihová,50.012951,14.394329,bus,0,,Praha,AB,,CZ,0,B,0,Europe/Prague,61
pid,U102Z2P,Dostihová,50.012951,14.394329,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,119
pid,U102Z402,Dostihová,50.012951,14.394329,other,0,,Praha,AB,,CZ,0,B,0,Europe/Prague,0
pid,U1030Z1P,Poliklinika Barrandov,50.03405,14.374547,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,420
pid,U1030Z2P,Poliklinika Barrandov,50.03368,14.373788,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,415
pid,U1030Z3,Poliklinika Barrandov,50.033211,14.373361,bus,0,,Praha,AB,,CZ,0,C,0,Europe/Prague,3
pid,U1030Z3P,Poliklinika Barrandov,50.033211,14.373361,bus,0,,Praha,AB,,CZ,0,C,P,Europe/Prague,176
pid,U1030Z4,Poliklinika Barrandov,50.03373,14.374548,bus,0,,Praha,AB,,CZ,0,D,0,Europe/Prague,3
pid,U1030Z4P,Poliklinika Barrandov,50.03373,14.374548,bus,0,,Praha,AB,,CZ,0,D,P,Europe/Prague,178
pid,U1031Z1,Lukavecká,50.116032,14.61732,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,110
pid,U1031Z1P,Lukavecká,50.116032,14.61732,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,203
pid,U1031Z2,Lukavecká,50.116302,14.617801,bus,0,,Praha,AB,,CZ,0,B,B,Europe/Prague,116
pid,U1031Z2P,Lukavecká,50.116302,14.617801,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,166
pid,U1032Z1P,Dědinova,50.033749,14.483684,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,155
pid,U1032Z2P,Dědinova,50.034069,14.483367,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,181
pid,U1033Z1,V Nových domcích,50.056435,14.534134,bus,0,,Praha,AB,,CZ,0,A,0,Europe/Prague,8
pid,U1033Z1P,V Nových domcích,50.056435,14.534134,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,53
pid,U1033Z2,V Nových domcích,50.05658,14.5337,bus,0,,Praha,AB,,CZ,0,B,0,Europe/Prague,9
pid,U1033Z2P,V Nových domcích,50.05658,14.5337,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,55
pid,U1034Z1P,Za Tratí,50.167164,14.519011,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,23
pid,U1034Z2P,Za Tratí,50.167049,14.5192,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,23
pid,U1035Z1P,Platónova,49.998634,14.416634,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,168
pid,U1035Z2P,Platónova,49.998951,14.416884,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,163
pid,U1036Z1P,Petržílova,49.999119,14.423734,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,168
pid,U1036Z2P,Petržílova,49.998966,14.4227,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,163
pid,U1037Z1P,Pavelkova,50.0,14.427934,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,168
pid,U1037Z2P,Pavelkova,50.0,14.426767,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,163
pid,U1038Z1,Pod Vsí,50.011269,14.514318,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,96
pid,U1038Z1P,Pod Vsí,50.011269,14.514318,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,95
pid,U1038Z2,Pod Vsí,50.011333,14.5144,bus,0,,Praha,AB,,CZ,0,B,B,Europe/Prague,98
pid,U1038Z2P,Pod Vsí,50.011333,14.5144,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,52
pid,U1039Z1,Zbraslav,49.959148,14.382688,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,46
pid,U1039Z1P,Zbraslav,49.959148,14.382688,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,87
pid,U1039Z2,Zbraslav,49.958942,14.382904,bus,0,,Praha,AB,,CZ,0,B,B,Europe/Prague,61
pid,U1039Z2P,Zbraslav,49.958942,14.382904,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,86
pid,U103Z1P,Drinopol,50.083897,14.370555,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,292
pid,U103Z2P,Drinopol,50.083969,14.371602,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,291
pid,U1040K1B1,Kolej 1 - Start,50.069704,14.403656,other,4,U1040Z101P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U1040K1B4,Kolej 1,50.070183,14.403772,other,4,U1040Z101P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U1040K1B5,Kolej 1 - End,50.070342,14.40381,other,4,U1040Z101P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U1040K2B1,Kolej 2 - Start,50.070326,14.403976,other,4,U1040Z102P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U1040K2B2,Kolej 2,50.070166,14.403937,other,4,U1040Z102P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U1040K2B5,Kolej 2 - End,50.069688,14.403822,other,4,U1040Z102P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U1040S1,Anděl,50.070015,14.403809,metro,1,,Praha,AB,,CZ,1,,P,Europe/Prague,442
pid,U1040S1E1,E1,50.06875,14.40336,other,2,U1040S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U1040S1E2,E2,50.06822,14.40331,other,2,U1040S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U1040S1E3,E3,50.06836,14.40419,other,2,U1040S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U1040S1E4,E4,50.068546,14.404131,other,2,U1040S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U1040S1E5,E5,50.06866,14.404088,other,2,U1040S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U1040S1E6,E6,50.07049,14.40466,other,2,U1040S1,Praha,AB,,CZ,1,,,Europe/Prague,0
pid,U1040S1E7,E7,50.071244,14.403917,other,2,U1040S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U1040Z101P,Anděl,50.070026,14.40367,metro,0,U1040S1,Praha,AB,,CZ,1,1,P,Europe/Prague,222
pid,U1040Z102P,Anděl,50.070001,14.403957,metro,0,U1040S1,Praha,AB,,CZ,1,2,P,Europe/Prague,220
pid,U1040Z11P,Anděl,50.071735,14.401952,bus,0,,Praha,AB,,CZ,0,H,P,Europe/Prague,8
pid,U1040Z12P,Anděl,50.071499,14.402929,bus,0,,Praha,AB,,CZ,0,F,P,Europe/Prague,130
pid,U1040Z14P,Anděl,50.071518,14.40265,bus,0,,Praha,AB,,CZ,0,G,P,Europe/Prague,73
pid,U1040Z16P,Na Knížecí,50.069199,14.405263,bus,0,,Praha,AB,,CZ,0,V,P,Europe/Prague,372
pid,U1040Z18P,Na Knížecí,50.068867,14.404408,bus,0,,Praha,AB,,CZ,0,P,P,Europe/Prague,130
pid,U1040Z19P,Na Knížecí,50.068737,14.404152,bus,0,,Praha,AB,,CZ,0,O,P,Europe/Prague,159
pid,U1040Z1P,Anděl,50.07193,14.403631,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,635
pid,U1040Z21P,Na Knížecí,50.068611,14.404253,bus,0,,Praha,AB,,CZ,0,R,P,Europe/Prague,135
pid,U1040Z2P,Anděl,50.071953,14.402808,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,631
pid,U1040Z3P,Anděl,50.071712,14.404213,tram,0,,Praha,AB,,CZ,1,C,P,Europe/Prague,439
pid,U1040Z4P,Anděl,50.070976,14.404552,tram,0,,Praha,AB,,CZ,1,D,P,Europe/Prague,435
pid,U1040Z5P,Na Knížecí,50.06852,14.406499,tram,0,,Praha,AB,,CZ,2,J,P,Europe/Prague,454
pid,U1040Z6P,Na Knížecí,50.067467,14.406961,tram,0,,Praha,AB,,CZ,1,K,P,Europe/Prague,435
pid,U1041Z13P,Ve Žlíbku,50.110401,14.624434,bus,0,,Praha,AB,,CZ,0,C,P,Europe/Prague,110
pid,U1041Z14P,Ve Žlíbku,50.110386,14.624551,bus,0,,Praha,AB,,CZ,0,D,P,Europe/Prague,112
pid,U1041Z1P,Ve Žlíbku,50.111195,14.624385,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,208
pid,U1041Z2P,Ve Žlíbku,50.111118,14.624651,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,167
pid,U1042Z1P,Vrážská,49.98975,14.369551,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,89
pid,U1042Z2P,Vrážská,49.990177,14.370464,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,91
pid,U1043Z1P,Přístav Radotín,49.994385,14.393131,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,37
pid,U1043Z2P,Přístav Radotín,49.99445,14.393847,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,37
pid,U1044Z1P,Braunova,50.061909,14.402555,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,90
pid,U1044Z2P,Braunova,50.061672,14.401104,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,89
pid,U1046Z1P,Vlastina,50.091305,14.31736,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,304
pid,U1046Z2P,Vlastina,50.091217,14.316519,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,304
pid,U1047Z1,Na Mlýnici,50.114216,14.320167,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,20
pid,U1047Z1P,Na Mlýnici,50.114216,14.320167,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,37
pid,U1047Z2,Na Mlýnici,50.114132,14.321234,bus,0,,Praha,AB,,CZ,0,B,B,Europe/Prague,20
pid,U1047Z2P,Na Mlýnici,50.114132,14.321234,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,38
pid,U1048Z1P,Nádraží Krč,50.035484,14.443583,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,133
pid,U1048Z2P,Nádraží Krč,50.034695,14.443894,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,105
pid,U1048Z301,Praha-Krč,50.03418,14.445969,train,0,,Praha,AB,,CZ,2,,P,Europe/Prague,130
pid,U1049Z1P,Högerova,50.03455,14.3806,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,99
pid,U1049Z2P,Högerova,50.034199,14.381317,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,100
pid,U1049Z3P,K Barrandovu,50.035503,14.383605,tram,0,,Praha,AB,,CZ,1,C,P,Europe/Prague,420
pid,U1049Z4P,K Barrandovu,50.035141,14.382858,tram,0,,Praha,AB,,CZ,1,D,P,Europe/Prague,415
pid,U104Z1P,Jiviny,50.077778,14.304969,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,107
pid,U104Z2P,Jiviny,50.077656,14.304366,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,110
pid,U104Z4,Jiviny,50.076813,14.302446,bus,0,,Praha,AB,,CZ,0,D,B,Europe/Prague,21
pid,U1050Z1,Chaplinovo náměstí,50.035297,14.377425,bus,0,,Praha,AB,,CZ,0,A,0,Europe/Prague,3
pid,U1050Z1P,Chaplinovo náměstí,50.035297,14.377425,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,152
pid,U1050Z2,Chaplinovo náměstí,50.035206,14.377058,bus,0,,Praha,AB,,CZ,0,B,0,Europe/Prague,3
pid,U1050Z2P,Chaplinovo náměstí,50.035206,14.377058,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,154
pid,U1050Z3P,Chaplinovo náměstí,50.034859,14.37818,tram,0,,Praha,AB,,CZ,1,C,P,Europe/Prague,420
pid,U1050Z4P,Chaplinovo náměstí,50.035149,14.377353,tram,0,,Praha,AB,,CZ,1,D,P,Europe/Prague,415
pid,U1051Z1P,Nádraží Kyje,50.097363,14.542941,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,57
pid,U1051Z2P,Nádraží Kyje,50.097485,14.542534,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,59
pid,U1051Z301,Praha-Kyje,50.097561,14.543174,train,0,,Praha,AB,,CZ,1,,0,Europe/Prague,276
pid,U1052Z1P,Špitálská,50.111122,14.504627,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,134
pid,U1052Z2P,Špitálská,50.110897,14.505411,tram,0,,Praha,AB,,CZ,2,B,P,Europe/Prague,135
pid,U1053Z1P,Vozovna Hloubětín,50.108097,14.528326,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,134
pid,U1053Z2P,Vozovna Hloubětín,50.107471,14.528331,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,135
pid,U1054Z1P,Pánkova,50.018116,14.649434,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,38
pid,U1054Z2P,Pánkova,50.018299,14.649135,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,38
pid,U1055Z1P,Milevská,50.048615,14.430271,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,172
pid,U1056Z1P,Poliklinika Černý Most,50.107834,14.572384,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,246
pid,U1056Z2P,Poliklinika Černý Most,50.107418,14.572651,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,263
pid,U1057Z1P,Kapitána Stránského,50.103325,14.576176,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,208
pid,U1057Z2P,Kapitána Stránského,50.103519,14.57575,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,167
pid,U1058Z1,Ve Vilkách,50.015511,14.539631,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,26
pid,U1058Z1P,Ve Vilkách,50.015511,14.539631,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,30
pid,U1058Z2,Ve Vilkách,50.015415,14.540227,bus,0,,Praha,AB,,CZ,0,B,B,Europe/Prague,28
pid,U1058Z2P,Ve Vilkách,50.015415,14.540227,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,31
pid,U1059Z1,Lázeňka,50.059216,14.586018,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,8
pid,U1059Z1P,Lázeňka,50.059216,14.586018,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,207
pid,U1059Z2,Lázeňka,50.057552,14.583467,bus,0,,Praha,AB,,CZ,0,B,B,Europe/Prague,9
pid,U1059Z2P,Lázeňka,50.057552,14.583467,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,205
pid,U105Z1,Druhanická,50.072281,14.652829,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,25
pid,U105Z1P,Druhanická,50.072281,14.652829,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,53
pid,U1060Z1P,Tálínská,50.100483,14.544631,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,59
pid,U1060Z2P,Tálínská,50.10133,14.547503,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,57
pid,U1061Z1P,Doležalova,50.101917,14.570651,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,208
pid,U1061Z2P,Doležalova,50.10178,14.569757,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,167
pid,U1062Z1P,Římská,50.076973,14.435419,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,77
pid,U1062Z2P,Římská,50.076561,14.435394,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,77
pid,U1063Z1P,Za Slánskou silnicí,50.071083,14.305934,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,139
pid,U1063Z2P,Za Slánskou silnicí,50.070984,14.306973,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,140
pid,U1064Z1P,Olgy Havlové,50.087353,14.480074,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,114
pid,U1064Z2P,Olgy Havlové,50.087524,14.477654,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,111
pid,U1065Z1,Na Hůrce,50.078007,14.292028,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,38
pid,U1065Z2,Na Hůrce,50.077782,14.292721,bus,0,,Praha,AB,,CZ,0,B,B,Europe/Prague,40
pid,U1066Z1,Mokřanská,50.063091,14.526849,bus,0,,Praha,AB,,CZ,0,A,0,Europe/Prague,8
pid,U1066Z1P,Mokřanská,50.063091,14.526849,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,181
pid,U1066Z2,Mokřanská,50.063793,14.526602,bus,0,,Praha,AB,,CZ,0,B,0,Europe/Prague,9
pid,U1066Z2P,Mokřanská,50.063793,14.526602,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,201
pid,U1067Z1P,Slovinská,50.070591,14.460072,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,112
pid,U1067Z2P,Slovinská,50.070969,14.458217,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,146
pid,U1068Z1,Plošná,50.068317,14.518161,bus,0,,Praha,AB,,CZ,0,A,0,Europe/Prague,8
pid,U1068Z1P,Plošná,50.068317,14.518161,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,181
pid,U1068Z2,Plošná,50.068615,14.516904,bus,0,,Praha,AB,,CZ,0,B,0,Europe/Prague,9
pid,U1068Z2P,Plošná,50.068615,14.516904,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,201
pid,U1069Z1P,Nádraží Horní Měcholupy,50.047832,14.565084,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,139
pid,U1069Z2P,Nádraží Horní Měcholupy,50.048172,14.564721,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,96
pid,U1069Z301,Praha-Horní Měcholupy,50.048023,14.56557,train,0,,Praha,AB,,CZ,1,,B,Europe/Prague,175
pid,U1069Z3P,Nádraží Horní Měcholupy,50.04932,14.564962,bus,0,,Praha,AB,,CZ,0,C,P,Europe/Prague,162
pid,U1069Z401,Nádraží Horní Měcholupy,50.047832,14.565084,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,2
pid,U1069Z402,Nádraží Horní Měcholupy,50.048172,14.564721,bus,0,,Praha,AB,,CZ,0,B,B,Europe/Prague,1
pid,U1069Z4P,Nádraží Horní Měcholupy,50.049316,14.564723,bus,0,,Praha,AB,,CZ,0,D,P,Europe/Prague,163
pid,U106K1B1,Kolej 1 - Start,50.027889,14.50868,other,4,U106Z101P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U106K2B5,Kolej 2 - End,50.027783,14.508708,other,4,U106Z102P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U106S1,Opatov,50.02789,14.50919,metro,1,,Praha,AB,,CZ,1,,P,Europe/Prague,468
pid,U106S1E1,E1,50.02808,14.50828,other,2,U106S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U106S1E2,E2,50.02803,14.507469,other,2,U106S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U106S1E3,E3,50.02739,14.50747,other,2,U106S1,Praha,AB,,CZ,1,,,Europe/Prague,0
pid,U106S1E4,E4,50.027494,14.508428,other,2,U106S1,Praha,AB,,CZ,1,,,Europe/Prague,0
pid,U106S1E5,E5,50.02783,14.50841,other,2,U106S1,Praha,AB,,CZ,1,,,Europe/Prague,0
pid,U106S1E6,(Starochodovská ul.),50.02767,14.50753,other,2,U106S1,Praha,AB,,CZ,1,,,Europe/Prague,0
pid,U106Z1,Opatov,50.027439,14.507685,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,200
pid,U106Z101P,Opatov,50.02795,14.509173,metro,0,U106S1,Praha,AB,,CZ,1,1,P,Europe/Prague,237
pid,U106Z102P,Opatov,50.027829,14.509208,metro,0,U106S1,Praha,AB,,CZ,1,2,P,Europe/Prague,231
pid,U106Z1P,Opatov,50.027439,14.507685,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,21
pid,U106Z2P,Opatov,50.02766,14.507668,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,451
pid,U106Z4,Opatov,50.027615,14.508279,bus,0,,Praha,AB,,CZ,0,G,B,Europe/Prague,203
pid,U106Z4P,Opatov,50.027615,14.508279,bus,0,,Praha,AB,,CZ,0,G,P,Europe/Prague,21
pid,U106Z6P,Opatov,50.028233,14.508051,bus,0,,Praha,AB,,CZ,0,F,P,Europe/Prague,404
pid,U1070Z1P,Generála Janouška,50.102486,14.563951,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,208
pid,U1070Z2P,Generála Janouška,50.102783,14.563901,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,167
pid,U1071K1B1,Kolej 1 - Start,50.075371,14.515407,other,4,U1071Z101P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U1071K2B5,Kolej 2 - End,50.075403,14.515247,other,4,U1071Z102P,Praha,AB,,CZ,0,,,Europe/Prague,0
