feed_id,source_stop_id,name,lat,lon,mode,location_type,source_parent_id,city,district,region,country,wheelchair,platform_code,zone_id,timezone,departures_per_day
czptt,-SR70S-CZ-33344-2a,Frýdek-Místek,49.677742,18.353696,train,0,-SR70ST-CZ-33344,,,,CZ,,2a,,Europe/Prague,222
czptt,-SR70S-CZ-33344-3,Frýdek-Místek,49.677742,18.353696,train,0,-SR70ST-CZ-33344,,,,CZ,,3,,Europe/Prague,676
czptt,-SR70S-CZ-33344-4,Frýdek-Místek,49.677742,18.353696,train,0,-SR70ST-CZ-33344,,,,CZ,,4,,Europe/Prague,61
czptt,-SR70S-CZ-33344-5,Frýdek-Místek,49.677742,18.353696,train,0,-SR70ST-CZ-33344,,,,CZ,,5,,Europe/Prague,594
czptt,-SR70S-CZ-33344-6,Frýdek-Místek,49.677742,18.353696,train,0,-SR70ST-CZ-33344,,,,CZ,,6,,Europe/Prague,0
czptt,-SR70S-CZ-33353,"vl. v km 102,205",49.598338,18.352473,train,0,,,,,CZ,,,,Europe/Prague,1
czptt,-SR70S-CZ-33354-1,Frýdlant nad Ostravicí,49.588841,18.354704,train,0,-SR70ST-CZ-33354,,,,CZ,,1,,Europe/Prague,669
czptt,-SR70S-CZ-33354-2,Frýdlant nad Ostravicí,49.588841,18.354704,train,0,-SR70ST-CZ-33354,,,,CZ,,2,,Europe/Prague,452
czptt,-SR70S-CZ-33354-2a,Frýdlant nad Ostravicí,49.588841,18.354704,train,0,-SR70ST-CZ-33354,,,,CZ,,2a,,Europe/Prague,41
czptt,-SR70S-CZ-33354-3,Frýdlant nad Ostravicí,49.588841,18.354704,train,0,-SR70ST-CZ-33354,,,,CZ,,3,,Europe/Prague,509
czptt,-SR70S-CZ-33354-3a,Frýdlant nad Ostravicí,49.588841,18.354704,train,0,-SR70ST-CZ-33354,,,,CZ,,3a,,Europe/Prague,197
czptt,-SR70S-CZ-33354-4,Frýdlant nad Ostravicí,49.588841,18.354704,train,0,-SR70ST-CZ-33354,,,,CZ,,4,,Europe/Prague,189
czptt,-SR70S-CZ-33354-6,Frýdlant nad Ostravicí,49.588841,18.354704,train,0,-SR70ST-CZ-33354,,,,CZ,,6,,Europe/Prague,0
czptt,-SR70S-CZ-33355-10,Brno-Maloměřice,49.21686,16.647632,train,0,-SR70ST-CZ-33355,,,,CZ,,10,,Europe/Prague,0
czptt,-SR70S-CZ-33355-552,Brno-Maloměřice,49.21686,16.647632,train,0,-SR70ST-CZ-33355,,,,CZ,,552,,Europe/Prague,0
czptt,-SR70S-CZ-33355-9,Brno-Maloměřice,49.21686,16.647632,train,0,-SR70ST-CZ-33355,,,,CZ,,9,,Europe/Prague,2
czptt,-SR70S-CZ-33357,"Brno Mal.- kol.1K,2K",49.211568,16.644082,train,0,,,,,CZ,,,,Europe/Prague,1
czptt,-SR70S-CZ-33364,Čeladná,49.552974,18.334354,train,0,,,,,CZ,,,,Europe/Prague,949
czptt,-SR70S-CZ-33365-1,Brno-Slatina,49.169513,16.682041,train,0,-SR70ST-CZ-33365,,,,CZ,,1,,Europe/Prague,205
czptt,-SR70S-CZ-33365-2,Brno-Slatina,49.169513,16.682041,train,0,-SR70ST-CZ-33365,,,,CZ,,2,,Europe/Prague,190
czptt,-SR70S-CZ-33374,Frýdlant nad Ostravicí-Nová Dědina,49.570122,18.360624,train,0,,,,,CZ,,,,Europe/Prague,416
czptt,-SR70S-CZ-33384,Frýdlant nad Ostravicí zastávka,49.58512,18.360544,train,0,,,,,CZ,,,,Europe/Prague,412
czptt,-SR70S-CZ-33385,Brno-Černovice,49.188598,16.630776,train,0,,,,,CZ,,,,Europe/Prague,78
czptt,-SR70S-CZ-33394-1,Pržno,49.617065,18.361892,train,0,-SR70ST-CZ-33394,,,,CZ,,1,,Europe/Prague,438
czptt,-SR70S-CZ-33394-3,Pržno,49.617065,18.361892,train,0,-SR70ST-CZ-33394,,,,CZ,,3,,Europe/Prague,628
czptt,-SR70S-CZ-33395,Brno-Židenice,49.20193,16.635224,train,0,,,,,CZ,,,,Europe/Prague,0
czptt,-SR70S-CZ-33395-1,Brno-Židenice,49.20193,16.635224,train,0,-SR70ST-CZ-33395,,,,CZ,,1,,Europe/Prague,820
czptt,-SR70S-CZ-33395-1a,Brno-Židenice,49.20193,16.635224,train,0,-SR70ST-CZ-33395,,,,CZ,,1a,,Europe/Prague,1074
czptt,-SR70S-CZ-33395-2,Brno-Židenice,49.20193,16.635224,train,0,-SR70ST-CZ-33395,,,,CZ,,2,,Europe/Prague,886
czptt,-SR70S-CZ-33395-2a,Brno-Židenice,49.20193,16.635224,train,0,-SR70ST-CZ-33395,,,,CZ,,2a,,Europe/Prague,170
czptt,-SR70S-CZ-33395-2b,Brno-Židenice,49.20193,16.635224,train,0,-SR70ST-CZ-33395,,,,CZ,,2b,,Europe/Prague,1008
czptt,-SR70S-CZ-33395-6,Brno-Židenice,49.20193,16.635224,train,0,-SR70ST-CZ-33395,,,,CZ,,6,,Europe/Prague,198
czptt,-SR70S-CZ-33404-1,Fulnek,49.713541,17.912787,train,0,-SR70ST-CZ-33404,,,,CZ,,1,,Europe/Prague,117
czptt,-SR70S-CZ-33405-1,Brumov,49.094285,18.036758,train,0,-SR70ST-CZ-33405,,,,CZ,,1,,Europe/Prague,184
czptt,-SR70S-CZ-33405-3,Brumov,49.094285,18.036758,train,0,-SR70ST-CZ-33405,,,,CZ,,3,,Europe/Prague,174
czptt,-SR70S-CZ-33412,Halenkov zastávka,49.3159,18.14181,train,0,,,,,CZ,,,,Europe/Prague,368
czptt,-SR70S-CZ-33414,Stachovice,49.694293,17.931831,train,0,,,,,CZ,,,,Europe/Prague,117
czptt,-SR70S-CZ-33415,Návojná,49.101043,18.04442,train,0,,,,,CZ,,,,Europe/Prague,283
czptt,-SR70S-CZ-33422-1,Domašov nad Bystřicí,49.740303,17.44474,train,0,-SR70ST-CZ-33422,,,,CZ,,1,,Europe/Prague,566
czptt,-SR70S-CZ-33422-2,Domašov nad Bystřicí,49.740303,17.44474,train,0,-SR70ST-CZ-33422,,,,CZ,,2,,Europe/Prague,24
czptt,-SR70S-CZ-33422-3,Domašov nad Bystřicí,49.740303,17.44474,train,0,-SR70ST-CZ-33422,,,,CZ,,3,,Europe/Prague,13
czptt,-SR70S-CZ-33424-1,Háj ve Slezsku,49.901266,18.092978,train,0,-SR70ST-CZ-33424,,,,CZ,,1,,Europe/Prague,666
czptt,-SR70S-CZ-33424-2,Háj ve Slezsku,49.901266,18.092978,train,0,-SR70ST-CZ-33424,,,,CZ,,2,,Europe/Prague,22
czptt,-SR70S-CZ-33424-3,Háj ve Slezsku,49.901266,18.092978,train,0,-SR70ST-CZ-33424,,,,CZ,,3,,Europe/Prague,278
czptt,-SR70S-CZ-33425-1,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,1,,Europe/Prague,819
czptt,-SR70S-CZ-33425-10,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,10,,Europe/Prague,84
czptt,-SR70S-CZ-33425-10b,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,10b,,Europe/Prague,21
czptt,-SR70S-CZ-33425-11,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,11,,Europe/Prague,14
czptt,-SR70S-CZ-33425-11a,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,11a,,Europe/Prague,110
czptt,-SR70S-CZ-33425-14,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,14,,Europe/Prague,82
czptt,-SR70S-CZ-33425-14b,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,14b,,Europe/Prague,5
czptt,-SR70S-CZ-33425-16,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,16,,Europe/Prague,0
czptt,-SR70S-CZ-33425-2,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,2,,Europe/Prague,335
czptt,-SR70S-CZ-33425-3b,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,3b,,Europe/Prague,0
czptt,-SR70S-CZ-33425-4,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,4,,Europe/Prague,21
czptt,-SR70S-CZ-33425-5,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,5,,Europe/Prague,381
czptt,-SR70S-CZ-33425-5b,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,5b,,Europe/Prague,1
czptt,-SR70S-CZ-33425-7,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,7,,Europe/Prague,231
czptt,-SR70S-CZ-33425-7b,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,7b,,Europe/Prague,67
czptt,-SR70S-CZ-33425-7c,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,7c,,Europe/Prague,150
czptt,-SR70S-CZ-33425-8,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,8,,Europe/Prague,341
czptt,-SR70S-CZ-33425-9a,Břeclav,48.754384,16.893605,train,0,-SR70ST-CZ-33425,,,,CZ,,9a,,Europe/Prague,454
czptt,-SR70S-CZ-33432,Hrubá Voda-Smilov,49.691007,17.443292,train,0,,,,,CZ,,,,Europe/Prague,120
czptt,-SR70S-CZ-33434,Jilešovice,49.89697,18.142107,train,0,,,,,CZ,,,,Europe/Prague,545
czptt,-SR70S-CZ-33435,Brumov střed,49.085063,18.025638,train,0,,,,,CZ,,,,Europe/Prague,370
czptt,-SR70S-CZ-33437-1,Březová n. Svit.,49.633501,16.520171,train,0,-SR70ST-CZ-33437,,,,CZ,,1,,Europe/Prague,237
czptt,-SR70S-CZ-33437-2,Březová n. Svit.,49.633501,16.520171,train,0,-SR70ST-CZ-33437,,,,CZ,,2,,Europe/Prague,311
czptt,-SR70S-CZ-33437-2a,Březová n. Svit.,49.633501,16.520171,train,0,-SR70ST-CZ-33437,,,,CZ,,2a,,Europe/Prague,0
czptt,-SR70S-CZ-33437-3,Březová n. Svit.,49.633501,16.520171,train,0,-SR70ST-CZ-33437,,,,CZ,,3,,Europe/Prague,5
czptt,-SR70S-CZ-33437-3c,Březová n. Svit.,49.633501,16.520171,train,0,-SR70ST-CZ-33437,,,,CZ,,3c,,Europe/Prague,1
czptt,-SR70S-CZ-33437-4,Březová n. Svit.,49.633501,16.520171,train,0,-SR70ST-CZ-33437,,,,CZ,,4,,Europe/Prague,58
czptt,-SR70S-CZ-33442,Jívová,49.710181,17.442132,train,0,,,,,CZ,,,,Europe/Prague,166
czptt,-SR70S-CZ-33444,Lhota u Opavy,49.907204,18.046964,train,0,,,,,CZ,,,,Europe/Prague,609
czptt,-SR70S-CZ-33447,Březová nad Svitavou-Dlouhá,49.655444,16.508454,train,0,,,,,CZ,,,,Europe/Prague,265
czptt,-SR70S-CZ-33452-1,Drahanovice,49.583345,17.07924,train,0,-SR70ST-CZ-33452,,,,CZ,,1,,Europe/Prague,164
czptt,-SR70S-CZ-33452-2,Drahanovice,49.583345,17.07924,train,0,-SR70ST-CZ-33452,,,,CZ,,2,,Europe/Prague,374
czptt,-SR70S-CZ-33454-1,Havířov,49.791557,18.411566,train,0,-SR70ST-CZ-33454,,,,CZ,,1,,Europe/Prague,359
czptt,-SR70S-CZ-33454-10,Havířov,49.791557,18.411566,train,0,-SR70ST-CZ-33454,,,,CZ,,10,,Europe/Prague,54
czptt,-SR70S-CZ-33454-2,Havířov,49.791557,18.411566,train,0,-SR70ST-CZ-33454,,,,CZ,,2,,Europe/Prague,353
czptt,-SR70S-CZ-33454-4,Havířov,49.791557,18.411566,train,0,-SR70ST-CZ-33454,,,,CZ,,4,,Europe/Prague,1
czptt,-SR70S-CZ-33454-5,Havířov,49.791557,18.411566,train,0,-SR70ST-CZ-33454,,,,CZ,,5,,Europe/Prague,397
czptt,-SR70S-CZ-33454-6,Havířov,49.791557,18.411566,train,0,-SR70ST-CZ-33454,,,,CZ,,6,,Europe/Prague,511
czptt,-SR70S-CZ-33454-8,Havířov,49.791557,18.411566,train,0,-SR70ST-CZ-33454,,,,CZ,,8,,Europe/Prague,0
czptt,-SR70S-CZ-33457,Hradec nad Svitavou,49.700447,16.484731,train,0,,,,,CZ,,,,Europe/Prague,266
czptt,-SR70S-CZ-33461,Havířov střed,49.788329,18.439544,train,0,,,,,CZ,,,,Europe/Prague,693
czptt,-SR70S-CZ-33461-101,Havířov střed,49.788329,18.439544,train,0,-SR70ST-CZ-33461,,,,CZ,,101,,Europe/Prague,203
czptt,-SR70S-CZ-33461-102,Havířov střed,49.788329,18.439544,train,0,-SR70ST-CZ-33461,,,,CZ,,102,,Europe/Prague,204
czptt,-SR70S-CZ-33462,Slatinice,49.567254,17.108834,train,0,,,,,CZ,,,,Europe/Prague,307
czptt,-SR70S-CZ-33464,Šenov,49.776622,18.370841,train,0,,,,,CZ,,,,Europe/Prague,726
czptt,-SR70S-CZ-33465,Jankovice,49.356208,17.62312,train,0,,,,,CZ,,,,Europe/Prague,552
czptt,-SR70S-CZ-33467,Moravská Chrastová,49.62333,16.524469,train,0,,,,,CZ,,,,Europe/Prague,301
czptt,-SR70S-CZ-33472-1,Drahotuše,49.552401,17.682328,train,0,-SR70ST-CZ-33472,,,,CZ,,1,,Europe/Prague,334
czptt,-SR70S-CZ-33472-2,Drahotuše,49.552401,17.682328,train,0,-SR70ST-CZ-33472,,,,CZ,,2,,Europe/Prague,359
czptt,-SR70S-CZ-33472-4,Drahotuše,49.552401,17.682328,train,0,-SR70ST-CZ-33472,,,,CZ,,4,,Europe/Prague,39
czptt,-SR70S-CZ-33474,Havířov-Suchá,49.790722,18.460136,train,0,,,,,CZ,,,,Europe/Prague,1102
czptt,-SR70S-CZ-33475,Bzenec-Olšovec,48.97045,17.294055,train,0,,,,,CZ,,,,Europe/Prague,338
czptt,-SR70S-CZ-33477,Svitavy-Lány,49.735286,16.483301,train,0,,,,,CZ,,,,Europe/Prague,264
czptt,-SR70S-CZ-33482-1,Grygov,49.533995,17.305286,train,0,-SR70ST-CZ-33482,,,,CZ,,1,,Europe/Prague,589
czptt,-SR70S-CZ-33482-2,Grygov,49.533995,17.305286,train,0,-SR70ST-CZ-33482,,,,CZ,,2,,Europe/Prague,515
czptt,-SR70S-CZ-33482-3,Grygov,49.533995,17.305286,train,0,-SR70ST-CZ-33482,,,,CZ,,3,,Europe/Prague,1
czptt,-SR70S-CZ-33482-4,Grygov,49.533995,17.305286,train,0,-SR70ST-CZ-33482,,,,CZ,,4,,Europe/Prague,32
czptt,-SR70S-CZ-33484,Horní Suchá,49.792872,18.488039,train,0,,,,,CZ,,,,Europe/Prague,1102
czptt,-SR70S-CZ-33485,Břežany,48.872903,16.367515,train,0,,,,,CZ,,,,Europe/Prague,112
czptt,-SR70S-CZ-33492-1,Halenkov,49.322353,18.153943,train,0,-SR70ST-CZ-33492,,,,CZ,,1,,Europe/Prague,227
czptt,-SR70S-CZ-33492-2,Halenkov,49.322353,18.153943,train,0,-SR70ST-CZ-33492,,,,CZ,,2,,Europe/Prague,140
czptt,-SR70S-CZ-33494,Hladké Životice,49.677738,17.98465,train,0,,,,,CZ,,,,Europe/Prague,344
czptt,-SR70S-CZ-33495,Pravice,48.84853,16.370279,train,0,,,,,CZ,,,,Europe/Prague,112
czptt,-SR70S-CZ-33502,Huslenky,49.303097,18.092202,train,0,,,,,CZ,,,,Europe/Prague,368
czptt,-SR70S-CZ-33504-1,Hlučín,49.901008,18.19382,train,0,-SR70ST-CZ-33504,,,,CZ,,1,,Europe/Prague,300
czptt,-SR70S-CZ-33504-2,Hlučín,49.901008,18.19382,train,0,-SR70ST-CZ-33504,,,,CZ,,2,,Europe/Prague,0
czptt,-SR70S-CZ-33505-1,Bučovice,49.145367,16.99993,train,0,-SR70ST-CZ-33505,,,,CZ,,1,,Europe/Prague,323
czptt,-SR70S-CZ-33505-2,Bučovice,49.145367,16.99993,train,0,-SR70ST-CZ-33505,,,,CZ,,2,,Europe/Prague,298
czptt,-SR70S-CZ-33505-4,Bučovice,49.145367,16.99993,train,0,-SR70ST-CZ-33505,,,,CZ,,4,,Europe/Prague,0
czptt,-SR70S-CZ-33512,Huslenky zastávka,49.309393,18.119606,train,0,,,,,CZ,,,,Europe/Prague,368
czptt,-SR70S-CZ-33514-1,Hnojník,49.678509,18.539612,train,0,-SR70ST-CZ-33514,,,,CZ,,1,,Europe/Prague,326
czptt,-SR70S-CZ-33514-2,Hnojník,49.678509,18.539612,train,0,-SR70ST-CZ-33514,,,,CZ,,2,,Europe/Prague,267
czptt,-SR70S-CZ-33515,Marefy,49.149188,16.972967,train,0,,,,,CZ,,,,Europe/Prague,342
czptt,-SR70S-CZ-33522-1,Nový Hrozenkov,49.34075,18.204118,train,0,-SR70ST-CZ-33522,,,,CZ,,1,,Europe/Prague,367
czptt,-SR70S-CZ-33524,Střítež u Českého Těšína,49.678587,18.568989,train,0,,,,,CZ,,,,Europe/Prague,565
czptt,-SR70S-CZ-33525,Nevojice,49.136926,17.048089,train,0,,,,,CZ,,,,Europe/Prague,342
czptt,-SR70S-CZ-33532,Nový Hrozenkov zastávka,49.334562,18.177538,train,0,,,,,CZ,,,,Europe/Prague,367
czptt,-SR70S-CZ-33534,Horní Tošanovice,49.681457,18.504098,train,0,,,,,CZ,,,,Europe/Prague,584
czptt,-SR70S-CZ-33535-1,Bylnice,49.06774,18.013452,train,0,-SR70ST-CZ-33535,,,,CZ,,1,,Europe/Prague,321
czptt,-SR70S-CZ-33535-2,Bylnice,49.06774,18.013452,train,0,-SR70ST-CZ-33535,,,,CZ,,2,,Europe/Prague,2
czptt,-SR70S-CZ-33535-2a,Bylnice,49.06774,18.013452,train,0,-SR70ST-CZ-33535,,,,CZ,,2a,,Europe/Prague,104
czptt,-SR70S-CZ-33535-4a,Bylnice,49.06774,18.013452,train,0,-SR70ST-CZ-33535,,,,CZ,,4a,,Europe/Prague,371
czptt,-SR70S-CZ-33542-1,Hanušovice,50.071686,16.929454,train,0,-SR70ST-CZ-33542,,,,CZ,,1,,Europe/Prague,113
czptt,-SR70S-CZ-33542-1b,Hanušovice,50.071686,16.929454,train,0,-SR70ST-CZ-33542,,,,CZ,,1b,,Europe/Prague,232
czptt,-SR70S-CZ-33542-3,Hanušovice,50.071686,16.929454,train,0,-SR70ST-CZ-33542,,,,CZ,,3,,Europe/Prague,279
czptt,-SR70S-CZ-33542-3b,Hanušovice,50.071686,16.929454,train,0,-SR70ST-CZ-33542,,,,CZ,,3b,,Europe/Prague,9
czptt,-SR70S-CZ-33542-4,Hanušovice,50.071686,16.929454,train,0,-SR70ST-CZ-33542,,,,CZ,,4,,Europe/Prague,83
czptt,-SR70S-CZ-33542-4b,Hanušovice,50.071686,16.929454,train,0,-SR70ST-CZ-33542,,,,CZ,,4b,,Europe/Prague,283
czptt,-SR70S-CZ-33545,Svatý Štěpán,49.045894,18.035515,train,0,,,,,CZ,,,,Europe/Prague,34
czptt,-SR70S-CZ-33552,Chrastice,50.14331,16.949546,train,0,,,,,CZ,,,,Europe/Prague,217
czptt,-SR70S-CZ-33554-1,Jakartovice,49.917308,17.691489,train,0,-SR70ST-CZ-33554,,,,CZ,,1,,Europe/Prague,47
czptt,-SR70S-CZ-33555-1,Bystřice nad Pernštejnem,49.513236,16.248296,train,0,-SR70ST-CZ-33555,,,,CZ,,1,,Europe/Prague,150
czptt,-SR70S-CZ-33555-3,Bystřice nad Pernštejnem,49.513236,16.248296,train,0,-SR70ST-CZ-33555,,,,CZ,,3,,Europe/Prague,155
czptt,-SR70S-CZ-33562,Potůčník,50.080181,16.963796,train,0,,,,,CZ,,,,Europe/Prague,341
czptt,-SR70S-CZ-33564-1,Svobodné Heřmanice,49.943253,17.654144,train,0,-SR70ST-CZ-33564,,,,CZ,,1,,Europe/Prague,47
czptt,-SR70S-CZ-33565,Rovné-Divišov,49.547611,16.172926,train,0,,,,,CZ,,,,Europe/Prague,295
czptt,-SR70S-CZ-33572,Vysoké Žibřidovice,50.11639,16.937586,train,0,,,,,CZ,,,,Europe/Prague,217
czptt,-SR70S-CZ-33574-1,Hradec nad Moravicí,49.877512,17.875961,train,0,-SR70ST-CZ-33574,,,,CZ,,1,,Europe/Prague,179
czptt,-SR70S-CZ-33575,Rozsochy,49.537405,16.195066,train,0,,,,,CZ,,,,Europe/Prague,295
czptt,-SR70S-CZ-33582,Hanušovice zastávka,50.089216,16.920115,train,0,,,,,CZ,,,,Europe/Prague,146
czptt,-SR70S-CZ-33584,Branka u Opavy,49.889194,17.877999,train,0,,,,,CZ,,,,Europe/Prague,179
czptt,-SR70S-CZ-33585-1,Bystřice pod Hostýnem,49.392896,17.665097,train,0,-SR70ST-CZ-33585,,,,CZ,,1,,Europe/Prague,406
czptt,-SR70S-CZ-33585-2,Bystřice pod Hostýnem,49.392896,17.665097,train,0,-SR70ST-CZ-33585,,,,CZ,,2,,Europe/Prague,164
czptt,-SR70S-CZ-33585-3,Bystřice pod Hostýnem,49.392896,17.665097,train,0,-SR70ST-CZ-33585,,,,CZ,,3,,Europe/Prague,7
czptt,-SR70S-CZ-33585-5,Bystřice pod Hostýnem,49.392896,17.665097,train,0,-SR70ST-CZ-33585,,,,CZ,,5,,Europe/Prague,0
czptt,-SR70S-CZ-33592-1,Hlubočky,49.647203,17.40809,train,0,-SR70ST-CZ-33592,,,,CZ,,1,,Europe/Prague,407
czptt,-SR70S-CZ-33592-3,Hlubočky,49.647203,17.40809,train,0,-SR70ST-CZ-33592,,,,CZ,,3,,Europe/Prague,95
czptt,-SR70S-CZ-33594-1,Chuchelná,49.98873,18.11312,train,0,-SR70ST-CZ-33594,,,,CZ,,1,,Europe/Prague,231
czptt,-SR70S-CZ-33595-1,Hlinsko pod Hostýnem,49.370859,17.631807,train,0,-SR70ST-CZ-33595,,,,CZ,,1,,Europe/Prague,552
czptt,-SR70S-CZ-33602-1,Hlubočky-Mariánské Údolí,49.613313,17.394849,train,0,-SR70ST-CZ-33602,,,,CZ,,1,,Europe/Prague,834
czptt,-SR70S-CZ-33602-3,Hlubočky-Mariánské Údolí,49.613313,17.394849,train,0,-SR70ST-CZ-33602,,,,CZ,,3,,Europe/Prague,10
czptt,-SR70S-CZ-33604,Bolatice,49.963367,18.07338,train,0,,,,,CZ,,,,Europe/Prague,231
czptt,-SR70S-CZ-33605,Loukov,49.409879,17.714673,train,0,,,,,CZ,,,,Europe/Prague,408
czptt,-SR70S-CZ-33612,Hlubočky zastávka,49.625814,17.403079,train,0,,,,,CZ,,,,Europe/Prague,498
czptt,-SR70S-CZ-33614,Štěpánkovice,49.950615,18.034604,train,0,,,,,CZ,,,,Europe/Prague,231
czptt,-SR70S-CZ-33615-1,Bzenec,48.969047,17.263038,train,0,-SR70ST-CZ-33615,,,,CZ,,1,,Europe/Prague,320
czptt,-SR70S-CZ-33615-2,Bzenec,48.969047,17.263038,train,0,-SR70ST-CZ-33615,,,,CZ,,2,,Europe/Prague,301
czptt,-SR70S-CZ-33615-4,Bzenec,48.969047,17.263038,train,0,-SR70ST-CZ-33615,,,,CZ,,4,,Europe/Prague,21
czptt,-SR70S-CZ-33615-6,Bzenec,48.969047,17.263038,train,0,-SR70ST-CZ-33615,,,,CZ,,6,,Europe/Prague,309
czptt,-SR70S-CZ-33615-8b,Bzenec,48.969047,17.263038,train,0,-SR70ST-CZ-33615,,,,CZ,,8b,,Europe/Prague,0
czptt,-SR70S-CZ-33621,hr.VUSC 0720/0800 01,49.504327,17.994264,train,0,,,,,CZ,,,,Europe/Prague,0
czptt,-SR70S-CZ-33622-1,Hostašovice,49.520939,18.016757,train,0,-SR70ST-CZ-33622,,,,CZ,,1,,Europe/Prague,433
czptt,-SR70S-CZ-33622-2,Hostašovice,49.520939,18.016757,train,0,-SR70ST-CZ-33622,,,,CZ,,2,,Europe/Prague,42
czptt,-SR70S-CZ-33622-4,Hostašovice,49.520939,18.016757,train,0,-SR70ST-CZ-33622,,,,CZ,,4,,Europe/Prague,0
czptt,-SR70S-CZ-33624-1,Návsí,49.589478,18.754954,train,0,-SR70ST-CZ-33624,,,,CZ,,1,,Europe/Prague,266
czptt,-SR70S-CZ-33624-2,Návsí,49.589478,18.754954,train,0,-SR70ST-CZ-33624,,,,CZ,,2,,Europe/Prague,1
czptt,-SR70S-CZ-33624-3,Návsí,49.589478,18.754954,train,0,-SR70ST-CZ-33624,,,,CZ,,3,,Europe/Prague,2
czptt,-SR70S-CZ-33624-4,Návsí,49.589478,18.754954,train,0,-SR70ST-CZ-33624,,,,CZ,,4,,Europe/Prague,315
czptt,-SR70S-CZ-33624-5,Návsí,49.589478,18.754954,train,0,-SR70ST-CZ-33624,,,,CZ,,5,,Europe/Prague,166
czptt,-SR70S-CZ-33625,Vracov,48.976613,17.219349,train,0,,,,,CZ,,,,Europe/Prague,603
czptt,-SR70S-CZ-33634,Bocanovice,49.563612,18.740032,train,0,,,,,CZ,,,,Europe/Prague,278
czptt,-SR70S-CZ-33635-1,Čejč,48.942117,16.958845,train,0,-SR70ST-CZ-33635,,,,CZ,,1,,Europe/Prague,277
czptt,-SR70S-CZ-33635-2,Čejč,48.942117,16.958845,train,0,-SR70ST-CZ-33635,,,,CZ,,2,,Europe/Prague,6
czptt,-SR70S-CZ-33638,Čejč výh.č.101,48.94697,16.944911,train,0,,,,,CZ,,,,Europe/Prague,0
czptt,-SR70S-CZ-33642-1,Horka nad Moravou,49.638219,17.200965,train,0,-SR70ST-CZ-33642,,,,CZ,,1,,Europe/Prague,591
czptt,-SR70S-CZ-33644-1,Jindřichov ve Slezsku,50.248255,17.539612,train,0,-SR70ST-CZ-33644,,,,CZ,,1,,Europe/Prague,337
czptt,-SR70S-CZ-33644-2,Jindřichov ve Slezsku,50.248255,17.539612,train,0,-SR70ST-CZ-33644,,,,CZ,,2,,Europe/Prague,1
czptt,-SR70S-CZ-33644-3,Jindřichov ve Slezsku,50.248255,17.539612,train,0,-SR70ST-CZ-33644,,,,CZ,,3,,Europe/Prague,5
czptt,-SR70S-CZ-33652-1,Horní Lideč,49.18992,18.058311,train,0,-SR70ST-CZ-33652,,,,CZ,,1,,Europe/Prague,289
czptt,-SR70S-CZ-33652-12a,Horní Lideč,49.18992,18.058311,train,0,-SR70ST-CZ-33652,,,,CZ,,12a,,Europe/Prague,2
czptt,-SR70S-CZ-33652-2,Horní Lideč,49.18992,18.058311,train,0,-SR70ST-CZ-33652,,,,CZ,,2,,Europe/Prague,298
czptt,-SR70S-CZ-33652-3,Horní Lideč,49.18992,18.058311,train,0,-SR70ST-CZ-33652,,,,CZ,,3,,Europe/Prague,93
czptt,-SR70S-CZ-33652-4,Horní Lideč,49.18992,18.058311,train,0,-SR70ST-CZ-33652,,,,CZ,,4,,Europe/Prague,13
czptt,-SR70S-CZ-33652-5,Horní Lideč,49.18992,18.058311,train,0,-SR70ST-CZ-33652,,,,CZ,,5,,Europe/Prague,140
czptt,-SR70S-CZ-33652-7,Horní Lideč,49.18992,18.058311,train,0,-SR70ST-CZ-33652,,,,CZ,,7,,Europe/Prague,3
czptt,-SR70S-CZ-33654-1,Jistebník,49.749522,18.151775,train,0,-SR70ST-CZ-33654,,,,CZ,,1,,Europe/Prague,386
czptt,-SR70S-CZ-33654-2,Jistebník,49.749522,18.151775,train,0,-SR70ST-CZ-33654,,,,CZ,,2,,Europe/Prague,408
czptt,-SR70S-CZ-33654-3,Jistebník,49.749522,18.151775,train,0,-SR70ST-CZ-33654,,,,CZ,,3,,Europe/Prague,32
